"TOA5","CR3000_Estacao","CR3000","4133","CR3000.Std.10","CPU:BETANIA_sem sonico.CR3","44239","Baixa1"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","NRLite_Avg","CM3Up_Avg","CM3Dn_Avg","CG3UpCorr_Avg","CG3DnCorr_Avg","CNR1TC_Avg","CMA11Up_Avg","CMA11Dn_Avg","LI190S_Avg","VW_Avg","HFP01_Avg","STP01_50cm_Avg","STP01_20cm_Avg","STP01_10cm_Avg","STP01_5cm_Avg","STP01_2cm_Avg","CS106_Avg","HMP45C_Temp_Avg","HMP45C_RH_Avg","WindSpeed","WindDirection","TB4_Tot"
"TS","RN","","","W/m2","W/m2","W/m2","W/m2","W/m2","deg_C","W/m2","W/m2","umol/mol","%","W/m2","deg_C","deg_C","deg_C","deg_C","deg_C","hPa","dec_C","%","m/s","Deg","mm"
"","","Min","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","WVc:Averaged_Value","WVc:Averaged_Value","Tot"
"2014-02-10 10:30:00",119451,13.26,28.58,199.6946,303.8313,50.18644,1191.265,1222.487,109.8007,306.4785,54.13531,381.1365,0.259353,"NAN",29.53901,28.83273,28.97041,29.43614,29.84944,1009.526,26.7066,83.38027,0.9849003,106.3212,0
"2014-02-10 10:40:00",119452,13.22,28.77,311.245,452.409,75.05578,1150.513,1188.8,106.9482,456.1678,80.44968,556.6006,0.2591989,"NAN",29.53341,28.8597,29.05018,29.4884,29.91886,1009.518,26.84722,81.48828,1.319569,89.47684,0
"2014-02-10 10:50:00",119453,13.26,29.03,267.9165,385.8768,63.00384,1114.436,1148.254,103.9162,384.8222,67.68196,481.6145,0.2590449,"NAN",29.52934,28.89065,29.12308,29.56797,30.09844,1009.458,27.07459,80.07602,1.426879,81.78874,0
"2014-02-10 11:00:00",119454,13.25,29.18,166.6973,284.9728,45.03664,1108.418,1137.345,103.1789,285.4389,49.30892,369.55,0.258986,"NAN",29.52358,28.91837,29.19587,29.65982,30.13597,1009.362,27.09934,81.89653,0.7475768,123.0771,0
"2014-02-10 11:10:00",119455,13.21,29.07,29.93087,302.3771,53.78115,1100.408,1117.785,101.3658,306.3992,53.53506,391.1611,0.2589957,"NAN",29.51815,28.94921,29.26411,29.71535,30.126,1009.307,27.03659,81.09374,1.48372,80.53861,0
"2014-02-10 11:20:00",119456,13.24,28.63,65.50181,495.2016,88.48009,941.18,966.4103,86.76559,494.0044,86.36335,596.2972,0.2591749,"NAN",29.5135,28.97821,29.31358,29.74222,30.11956,1009.105,26.6173,82.8051,1.8277,89.02457,0
"2014-02-10 11:30:00",119457,13.2,28.55,201.5343,400.523,70.13022,920.1872,953.1801,85.95939,396.3835,69.00997,493.9068,0.2590745,"NAN",29.50834,29.01754,29.36824,29.81136,30.30774,1009.066,26.97711,81.19802,1.877843,80.81258,0
"2014-02-10 11:40:00",119458,13.23,28.7,266.2504,396.6716,65.47681,921.3277,951.6682,86.3475,397.2177,68.83625,514.6031,0.259064,"NAN",29.50261,29.05242,29.42898,29.88197,30.26488,1009.039,27.06938,79.23763,2.123822,81.9112,0
"2014-02-10 11:50:00",119459,13.21,29.02,259.5482,388.2215,61.4912,957.013,991.4959,90.18557,389.084,65.26618,505.9948,0.2590964,"NAN",29.49895,29.08561,29.48131,29.90491,30.31759,1008.912,27.44066,78.52876,1.40777,80.82776,0
"2014-02-10 12:00:00",119460,13.01,29.16,84.96815,191.6899,28.68847,998.0615,1014.794,92.94283,188.3328,30.59844,249.2496,0.2591282,"NAN",29.49427,29.11795,29.51463,29.95114,30.28124,1008.918,26.74243,79.84727,3.204108,75.7968,0
"2014-02-10 12:10:00",119461,12.98,28.49,32.1134,146.1793,23.38625,1058.769,1065.006,96.29449,148.2479,25.43569,189.8635,0.2624493,"NAN",29.49068,29.14332,29.54042,29.86433,29.67594,1008.851,25.2086,89.7762,1.035045,40.42799,0
"2014-02-10 12:20:00",119462,13.2,27.88,78.18713,234.6304,38.07038,1088.941,1101.523,99.05287,235.2309,39.92441,289.1281,0.2629368,"NAN",29.48447,29.17681,29.52232,29.68133,29.61386,1008.655,25.31133,91.79406,0.9390032,57.72611,0
"2014-02-10 12:30:00",119463,13.21,27.59,102.1221,337.159,57.19019,1083.909,1104.582,99.14365,331.4799,55.87215,406.9926,0.2629105,"NAN",29.479,29.20791,29.49115,29.63212,29.78543,1008.481,25.60556,90.43304,1.103807,60.3832,0
"2014-02-10 12:40:00",119464,13.25,27.45,26.59979,179.3173,31.66537,1077.864,1095.47,98.71769,175.4002,28.67754,232.2446,0.2628561,"NAN",29.47681,29.23339,29.48117,29.66787,29.84733,1008.473,25.68851,89.54216,1.417732,78.30877,0
"2014-02-10 12:50:00",119465,12.83,27.2,-1.785287,93.41289,14.65131,1095.662,1103.119,99.71424,91.02659,12.60815,136.8848,0.2645765,"NAN",29.47234,29.24875,29.48946,29.66255,29.64729,1008.552,25.48496,91.29975,1.491885,74.112,0
"2014-02-10 13:00:00",119466,12.68,26.83,-1.912909,67.76472,8.721838,1110.396,1113.431,100.8976,66.76804,8.585446,102.0249,0.2755699,"NAN",29.46872,29.27195,29.40295,29.3821,28.37496,1008.842,24.82115,94.18037,2.236196,68.0396,0.2
"2014-02-10 13:10:00",119467,12.73,26.4,20.9076,108.0064,13.28191,1176.993,1182.863,106.3038,107.5291,14.00329,157.6507,0.2834054,"NAN",29.4663,29.07582,29.08294,28.915,27.75565,1008.454,23.98056,95.04645,1.233983,43.49475,0
"2014-02-10 13:20:00",119468,12.94,25.93,14.84147,107.2755,14.29636,1208.279,1216.145,108.8121,106.4586,15.07995,152.5528,0.2839479,"NAN",29.46233,29.05627,28.92287,28.5643,27.73106,1008.176,23.70653,93.4808,1.835376,70.5182,0
"2014-02-10 13:30:00",119469,13.1,25.6,31.07642,115.1807,15.56108,1208.063,1216.322,108.7494,113.7946,16.14411,159.3839,0.2864958,"NAN",29.45831,29.03555,28.77641,28.38881,27.75073,1007.965,23.85273,94.6749,1.06918,73.38873,0
"2014-02-10 13:40:00",119470,12.73,25.4,11.96928,85.38332,11.76166,1203.066,1210.882,108.3948,84.38039,12.24439,118.3305,0.2954189,"NAN",29.45526,29.01723,28.66318,28.30011,27.82363,1007.945,23.99382,95.21116,1.160483,87.16888,0
"2014-02-10 13:50:00",119471,12.67,25.23,7.067154,74.36245,10.02133,1196.412,1204.59,107.9054,73.41903,10.64135,105.8501,0.3055831,"NAN",29.45278,29.0404,28.60964,28.26562,27.86379,1007.703,24.00068,94.98064,0.9590936,86.88857,0
"2014-02-10 14:00:00",119472,12.6,25.09,-2.098568,56.9826,7.622585,1202.544,1210.271,108.3996,56.40233,8.246884,82.59502,0.3104994,"NAN",29.44685,29.05752,28.589,28.25055,27.89104,1007.491,23.96317,94.70988,0.9368797,85.71763,0
"2014-02-10 14:10:00",119473,12.54,24.95,-3.941273,45.60197,6.384908,1208.141,1215.592,108.8623,45.30497,6.786023,66.33521,0.3118483,"NAN",29.43904,29.06215,28.58822,28.23827,27.8854,1007.304,24.01028,94.67374,0.5780375,88.48508,0
"2014-02-10 14:20:00",119474,12.53,24.82,-2.863941,41.91952,5.935476,1208.728,1216.324,108.9105,41.99366,6.332621,61.1461,0.3119926,"NAN",29.4316,29.0518,28.57651,28.22187,27.86762,1007.021,23.99134,94.65215,0.3227467,49.06715,0
"2014-02-10 14:30:00",119475,12.53,24.73,-1.975466,45.62284,6.888235,1216.992,1224.523,109.5553,45.60484,6.916601,65.85588,0.3119042,"NAN",29.42475,29.03934,28.56106,28.20415,27.86311,1006.79,24.02086,94.69672,0.4334873,76.81738,0
"2014-02-10 14:40:00",119476,12.54,24.66,0.5366415,48.77362,7.383917,1221.407,1229.177,109.8978,48.87071,7.341404,70.12701,0.3117116,"NAN",29.41785,29.02379,28.54117,28.18958,27.87095,1006.569,24.06133,94.75034,0.3748497,62.40235,0
"2014-02-10 14:50:00",119477,12.54,24.59,-1.254412,53.69448,8.370553,1224.085,1231.685,110.1041,53.65372,8.249191,76.51901,0.3115094,"NAN",29.41049,29.0034,28.52157,28.17958,27.883,1006.332,24.09418,94.50923,0.579833,56.45007,0
"2014-02-10 15:00:00",119478,12.56,24.53,0.08626041,56.67924,8.981791,1221.609,1229.057,109.9154,56.51479,8.798805,79.83968,0.3113941,"NAN",29.40355,28.98215,28.50434,28.17116,27.88218,1006.213,24.14653,94.14096,0.6131538,33.3316,0
"2014-02-10 15:10:00",119479,12.54,24.48,2.267267,51.19058,8.591718,1219.191,1227.118,109.7164,53.67016,8.603836,74.85622,0.3112908,"NAN",29.39729,28.96285,28.49008,28.15651,27.87856,1006.13,24.14738,93.7075,0.2469598,75.98827,0
"2014-02-10 15:20:00",119480,12.54,24.46,8.28967,54.86162,8.420909,1219.131,1226.85,109.7153,54.79124,8.523783,75.32718,0.3111769,"NAN",29.3905,28.93822,28.47734,28.14586,27.88185,1006.094,24.32429,94.15312,0,0,0
"2014-02-10 15:30:00",119481,12.54,24.48,10.04587,58.84969,8.984984,1218.133,1225.44,109.6344,58.86651,9.027966,79.84485,0.3110602,"NAN",29.38389,28.91617,28.45685,28.1368,27.88821,1006.069,24.32676,94.89246,0,0,0
"2014-02-10 15:40:00",119482,12.55,24.49,3.038544,59.23352,9.740813,1221.975,1229.584,109.9362,59.49717,9.798261,79.62916,0.3108817,"NAN",29.37925,28.89336,28.43802,28.13471,27.91526,1005.976,24.25298,94.73962,0.06712995,79.4059,0
"2014-02-10 15:50:00",119483,12.54,24.49,3.065259,61.16389,10.28787,1221.943,1229.785,109.9367,61.51933,10.31238,80.26735,0.3106086,"NAN",29.37254,28.87091,28.41765,28.13443,27.92438,1005.781,24.35873,94.68282,0.1440597,222.3178,0
"2014-02-10 16:00:00",119484,12.55,24.49,5.421504,63.38926,11.07489,1225.147,1233.041,110.1874,63.87282,10.92486,81.96236,0.3102354,"NAN",29.36778,28.85209,28.40164,28.13192,27.93636,1005.703,24.40091,94.77356,0.04949001,266.7791,0
"2014-02-10 16:10:00",119485,12.54,24.49,5.795664,66.07792,12.08967,1225.026,1232.862,110.1746,66.55976,11.58978,84.17393,0.309933,"NAN",29.36232,28.82897,28.38572,28.13037,27.9505,1005.583,24.41832,94.45554,0.02988999,254.2968,0
"2014-02-10 16:20:00",119486,12.55,24.5,5.975276,66.12976,12.69316,1222.979,1230.919,110.0111,66.18983,11.6973,83.14296,0.3095856,"NAN",29.35872,28.80899,28.37141,28.13107,27.95861,1005.439,24.50289,93.95251,0.06124997,109.5919,0
"2014-02-10 16:30:00",119487,12.55,24.5,7.368817,64.15401,12.18645,1224.649,1232.701,110.152,63.5654,11.33424,79.99869,0.3092315,"NAN",29.35186,28.79122,28.35857,28.12585,27.95203,1005.357,24.59715,93.94556,0,0,0
"2014-02-10 16:40:00",119488,12.53,24.52,2.206759,59.40818,11.45787,1226.723,1234.415,110.3253,58.63747,10.54206,73.7804,0.3088952,"NAN",29.34557,28.7683,28.34481,28.12028,27.94752,1005.431,24.6814,93.95164,0.0294,179.2463,0
"2014-02-10 16:50:00",119489,12.52,24.54,-4.017319,53.26484,10.50718,1225.006,1232.411,110.1995,52.43258,9.631992,66.05484,0.3086322,"NAN",29.34075,28.75114,28.33692,28.1199,27.94673,1005.226,24.6031,93.79414,0.06059659,150.762,0
"2014-02-10 17:00:00",119490,12.49,24.55,-7.339716,46.66591,9.481027,1218.964,1226.369,109.7364,45.82415,8.586674,57.73715,0.3083308,"NAN",29.33713,28.73303,28.32993,28.11836,27.93789,1004.984,24.53186,93.94851,0.01649667,159.8972,0
"2014-02-10 17:10:00",119491,12.48,24.55,-6.450541,40.51699,8.109248,1213.798,1220.992,109.3342,39.95067,7.44451,50.35417,0.3080772,"NAN",29.3335,28.72078,28.32107,28.11211,27.92104,1004.87,24.54833,94.27164,0.009800002,172.473,0
"2014-02-10 17:20:00",119492,12.46,24.55,-10.36544,35.17739,7.667727,1213.866,1221.078,109.3524,34.22183,6.723739,42.87661,0.3079065,"NAN",29.32748,28.70539,28.30938,28.09806,27.90792,1004.827,24.5153,94.32265,0.04197666,158.5993,0
"2014-02-10 17:30:00",119493,12.46,24.52,-14.11549,28.35965,6.578683,1216.37,1223.174,109.5556,27.57148,5.672921,34.59367,0.307747,"NAN",29.32267,28.69232,28.29858,28.0868,27.88087,1004.852,24.38402,94.01715,0.01764,182.5259,0
"2014-02-10 17:40:00",119494,12.44,24.47,-22.12585,21.48351,6.322075,1213.749,1221.289,109.3671,20.28987,4.808429,25.62485,0.3075584,"NAN",29.31957,28.67868,28.29002,28.06666,27.84777,1004.937,24.23909,93.29979,0.06369995,123.0462,0
"2014-02-10 17:50:00",119495,12.43,24.39,-19.73027,15.05126,4.806519,1218.984,1225.981,109.7842,14.20768,3.709744,17.88046,0.3073699,"NAN",29.31302,28.66555,28.27857,28.0445,27.80077,1004.942,24.21666,92.66806,0.01127,115.4697,0
"2014-02-10 18:00:00",119496,12.42,24.31,-25.87535,10.0949,4.181933,1223.069,1230.408,110.1213,8.878971,2.88514,10.98454,0.3069566,"NAN",29.30801,28.6537,28.2638,28.01609,27.75567,1004.895,24.16331,93.29716,0.06369992,118.5433,0
"2014-02-10 18:10:00",119497,12.43,24.24,-29.60211,5.605069,3.649088,1227.402,1234.676,110.4796,4.348463,2.167887,5.728642,0.3056026,"NAN",29.30301,28.64102,28.24342,27.98186,27.702,1004.805,24.21148,92.82964,0.09489659,115.1374,0
"2014-02-10 18:20:00",119498,12.43,24.18,-32.98336,2.221249,3.343539,1218.126,1225.747,109.7922,0.7601803,1.509754,1.697381,0.3047102,"NAN",29.29897,28.62731,28.22168,27.94212,27.64515,1004.747,24.2111,91.7498,0.12593,115.3678,0
"2014-02-10 18:30:00",119499,12.42,24.11,-31.89847,2.645429,3.870898,1222.899,1234.639,110.4937,0.06381603,1.476982,0.4544599,0.3037306,"NAN",29.29322,28.61561,28.20059,27.90207,27.58331,1004.686,24.21074,88.56345,0.4637029,113.3651,0
"2014-02-10 18:40:00",119500,12.41,24.05,-26.1955,2.098698,3.472398,1197.563,1212.069,108.7204,0.01058404,1.296688,0.1771607,0.3033821,"NAN",29.28909,28.60357,28.16427,27.86155,27.52324,1004.682,24.37515,87.54578,0.1527165,101.1272,0
"2014-02-10 18:50:00",119501,12.42,23.99,-25.58281,1.189885,3.044684,1189.989,1207.529,108.3349,0,1.132798,0.1799625,0.3032061,"NAN",29.28331,28.58817,28.14641,27.81573,27.47861,1004.813,24.20798,89.39104,0.04981666,120.701,0
"2014-02-10 19:00:00",119502,12.42,23.93,-27.42493,1.069712,3.149049,1175.27,1197.669,107.5841,0,1.178754,0.17226,0.303082,"NAN",29.2788,28.57666,28.12018,27.77365,27.43563,1004.932,24.22692,89.99869,0.1933868,76.51919,0
"2014-02-10 19:10:00",119503,12.41,23.9,-29.84522,1.934246,3.563313,1154.733,1183.717,106.5001,0.001245174,1.21956,0.1561533,0.3026222,"NAN",29.27477,28.5606,28.09328,27.73479,27.39769,1004.966,24.38977,89.32902,0.6056402,60.79154,0
"2014-02-10 19:20:00",119504,12.4,23.9,-28.03239,1.389507,3.269591,1149.81,1179.861,106.2543,0.0006225887,1.105474,0.1883637,0.3020356,"NAN",29.26979,28.54337,28.05923,27.69796,27.35381,1005.097,24.45441,89.39165,0.5553336,79.75317,0
"2014-02-10 19:30:00",119505,12.4,23.88,-28.14856,0.5921705,2.739481,1143.606,1174.459,105.8342,0,0.9232633,0.1610546,0.3019002,"NAN",29.26671,28.5296,28.03202,27.65993,27.31621,1005.168,24.28777,90.80827,0.2136396,62.59464,0
"2014-02-10 19:40:00",119506,12.4,23.85,-28.4893,0.2897626,2.503889,1140.145,1171.463,105.5859,0,0.9306582,0.1582543,0.3017804,"NAN",29.26121,28.51452,27.99913,27.62574,27.27523,1005.281,24.23314,91.76983,0.2779932,58.3186,0
"2014-02-10 19:50:00",119507,12.4,23.83,-28.35934,0.5498737,2.711025,1136.496,1167.597,105.3012,0,0.9807883,0.1652564,0.3015186,"NAN",29.25742,28.49868,27.96793,27.59015,27.24701,1005.45,24.30925,91.62378,0.5589268,61.25593,0
"2014-02-10 20:00:00",119508,12.39,23.83,-26.72814,0.2533922,2.35485,1140.059,1170.322,105.5603,0,0.9341905,0.1519516,0.3009614,"NAN",29.25315,28.47936,27.93996,27.55948,27.21755,1005.578,24.36553,91.40256,0.4049034,63.81977,0
"2014-02-10 20:10:00",119509,12.39,23.82,-25.32352,0.1209644,2.118459,1136.814,1165.908,105.2124,0,0.8570657,0.163856,0.3007933,"NAN",29.24973,28.46799,27.91204,27.52966,27.18877,1005.679,24.33949,91.86272,0.3271572,70.18049,0
"2014-02-10 20:20:00",119510,12.38,23.82,-24.30155,0.1482424,2.133505,1138.439,1166.347,105.2372,0,0.9126712,0.164558,0.3005995,"NAN",29.24406,28.45001,27.88626,27.49999,27.16582,1005.743,24.33625,92.01165,0.3794234,66.0239,0
"2014-02-10 20:30:00",119511,12.37,23.83,-23.84444,0.3012275,2.159588,1140.54,1167.604,105.3514,0,0.9367702,0.1239432,0.3004234,"NAN",29.24252,28.43572,27.86375,27.4764,27.14639,1005.878,24.42262,91.52435,0.4186233,60.80737,0
"2014-02-10 20:40:00",119512,12.38,23.85,-22.75144,0.09882782,1.762296,1139.312,1165.897,105.255,0,0.8609268,0.1372476,0.3002403,"NAN",29.23788,28.42169,27.84121,27.45305,27.12722,1006.113,24.49126,91.16413,0.1313197,126.1189,0
"2014-02-10 20:50:00",119513,12.37,23.84,-23.30513,0.0743188,1.579273,1136.368,1163.187,105.0335,0,0.7629145,0.1274446,0.3000496,"NAN",29.23488,28.40847,27.81967,27.43381,27.10704,1006.217,24.30551,92.49611,0.4254841,259.5227,0
"2014-02-10 21:00:00",119514,12.37,23.83,-23.81916,0.002371861,1.195815,1136.863,1164.135,105.1166,0,0.620227,0.1456504,0.2998205,"NAN",29.22799,28.38921,27.79897,27.41137,27.08241,1006.215,24.1978,93.32098,0.1536965,277.7154,0
"2014-02-10 21:10:00",119515,12.36,23.82,-25.48528,0.05613418,1.86982,1133.378,1162.198,104.9572,0,0.8548207,0.1449502,0.299558,"NAN",29.22577,28.3738,27.77894,27.39567,27.06947,1006.399,24.256,93.398,0.3153974,301.7334,0
"2014-02-10 21:20:00",119516,12.36,23.81,-26.26558,0,1.543286,1127.474,1157.611,104.5977,0,0.740734,0.1498511,0.2994142,"NAN",29.22087,28.35643,27.75714,27.37395,27.04856,1006.658,24.2478,93.45458,0.1265832,126.1993,0
"2014-02-10 21:30:00",119517,12.36,23.79,-27.66785,0,1.365792,1122.785,1154.41,104.3511,0,0.6844959,0.1463499,0.2992465,"NAN",29.21686,28.33954,27.74091,27.35436,27.02243,1006.862,24.12519,93.9991,0.02923666,228.5873,0
"2014-02-10 21:40:00",119518,12.36,23.76,-29.638,0,1.948877,1123.506,1158.649,104.6786,0,0.8172196,0.1561537,0.2990445,"NAN",29.21249,28.32331,27.71977,27.33287,26.99763,1007.01,24.09729,94.52226,0.3549236,284.3252,0
"2014-02-10 21:50:00",119519,12.35,23.73,-31.93308,0.0003953094,1.903815,1120.934,1158.255,104.6807,0,0.8644609,0.1617557,0.298924,"NAN",29.20969,28.30564,27.70217,27.30828,26.96786,1007.103,24.13451,94.13013,0.3807303,310.3055,0
"2014-02-10 22:00:00",119520,12.35,23.7,-33.24387,0.001581238,1.995534,1117.952,1156.481,104.5661,0,0.9020633,0.1554543,0.2988032,"NAN",29.20543,28.29083,27.68276,27.28236,26.9329,1007.182,24.19639,93.16019,0.1060032,292.7363,0
"2014-02-10 22:10:00",119521,12.34,23.67,-33.5091,0,1.907789,1118.134,1157.623,104.6766,0,0.8635061,0.1316469,0.2987038,"NAN",29.20204,28.27989,27.66041,27.2545,26.89757,1007.278,24.18211,92.93787,0.3430001,281.2736,0
"2014-02-10 22:20:00",119522,12.34,23.63,-31.97341,0,1.72554,1121.493,1158.199,104.7128,0,0.764522,0.1456513,0.2986022,"NAN",29.19912,28.26404,27.63805,27.22557,26.8622,1007.348,24.03982,93.40346,0.05651332,248.399,0
"2014-02-10 22:30:00",119523,12.34,23.58,-27.76594,0,1.680467,1127.728,1159.927,104.7922,0,0.7831573,0.1638567,0.2984184,"NAN",29.19283,28.24481,27.61219,27.19566,26.83355,1007.542,23.9567,93.91511,0.1058399,271.2654,0
"2014-02-10 22:40:00",119524,12.34,23.54,-27.28037,0,1.417588,1127.778,1158.81,104.7001,0,0.6957486,0.1498522,0.2982358,"NAN",29.18941,28.22762,27.59103,27.16992,26.8165,1007.662,23.87928,94.2411,0.01796667,268.5709,0
"2014-02-10 22:50:00",119525,12.33,23.52,-25.54419,0.001976561,1.532626,1132.837,1162.692,104.9785,0,0.6928576,0.1659581,0.2980396,"NAN",29.18367,28.20997,27.56866,27.14952,26.79833,1007.736,23.78859,94.88595,0.2180497,280.7171,0
"2014-02-10 23:00:00",119526,12.33,23.5,-23.39812,0.01462668,1.597462,1132.655,1160.123,104.7888,0,0.742028,0.1302459,0.2979039,"NAN",29.18084,28.19384,27.55045,27.13378,26.78723,1007.699,23.82703,94.95977,0.367174,272.12,0
"2014-02-10 23:10:00",119527,12.33,23.5,-22.10517,0.004743732,1.380428,1133.105,1159.138,104.6976,0,0.6478654,0.1456507,0.2977851,"NAN",29.17645,28.17893,27.53142,27.11782,26.77743,1007.597,23.83035,95.03109,0.2484299,238.3069,0
"2014-02-10 23:20:00",119528,12.33,23.51,-21.69402,0.00118593,1.419958,1128.406,1153.826,104.2613,0,0.6992829,0.1827635,0.297635,"NAN",29.174,28.16629,27.51581,27.10596,26.77031,1007.508,23.86865,95.00968,0.09179317,229.5168,0
"2014-02-10 23:30:00",119529,12.32,23.5,-23.48053,0,1.221514,1130.465,1156.747,104.5108,0,0.6205505,0.1323463,0.2975122,"NAN",29.16833,28.15043,27.49794,27.09549,26.76445,1007.557,23.88264,95.00575,0.002776667,178.5616,0
"2014-02-10 23:40:00",119530,12.31,23.49,-24.85172,0,1.083938,1125.88,1155.39,104.4088,0,0.5366712,0.1309449,0.2973949,"NAN",29.16323,28.1342,27.48077,27.08298,26.75022,1007.628,23.78305,95.31329,0.005063334,237.0282,0
"2014-02-10 23:50:00",119531,12.31,23.46,-26.1006,0,1.046385,1123.706,1155.33,104.4372,0,0.5019647,0.1344463,0.2972736,"NAN",29.16134,28.1227,27.46827,27.07584,26.73471,1007.644,23.71628,95.66238,0,0,0
"2014-02-11 00:00:00",119532,12.31,23.42,-28.45375,0,1.159446,1120.608,1151.573,104.1309,0,0.545028,0.1344462,0.297175,"NAN",29.15488,28.10477,27.45168,27.05589,26.70835,1007.625,23.64405,95.91431,0,0,0
"2014-02-11 00:10:00",119533,12.3,23.37,-26.29255,0,1.169344,1121.081,1150.175,104.0357,0,0.5572473,0.1330478,0.2970641,"NAN",29.1518,28.09111,27.43755,27.03511,26.68381,1007.518,23.64098,96.15367,0,0,0
"2014-02-11 00:20:00",119534,12.3,23.33,-26.50166,0,1.158262,1137.858,1165.179,105.2517,0,0.5575622,0.1281446,0.2969601,"NAN",29.14643,28.07317,27.41722,27.01087,26.65548,1007.411,23.5921,96.27812,0,0,0
"2014-02-11 00:30:00",119535,12.3,23.29,-26.96624,0,1.251561,1137.496,1163.024,105.0797,0,0.5540298,0.1358478,0.2968337,"NAN",29.14261,28.06105,27.40031,26.99088,26.63258,1007.388,23.5557,96.41086,0,0,0
"2014-02-11 00:40:00",119536,12.29,23.26,-26.93335,0,1.03453,1134.38,1157.842,104.667,0,0.4823637,0.1400486,0.2967173,"NAN",29.13889,28.0476,27.38412,26.96922,26.61301,1007.369,23.4803,96.51781,0,0,0
"2014-02-11 00:50:00",119537,12.29,23.23,-26.91987,0.0003953119,1.276069,1128.515,1150.187,104.0345,0,0.5588496,0.1274447,0.2966181,"NAN",29.13456,28.03202,27.3667,26.95325,26.5916,1007.408,23.49154,96.67834,0,0,0
"2014-02-11 01:00:00",119538,12.28,23.2,-26.59884,0,1.285959,1128.295,1148.875,103.9244,0,0.5996661,0.1603572,0.2965219,"NAN",29.12909,28.01868,27.34581,26.9318,26.57729,1007.294,23.52505,96.7795,0,0,0
"2014-02-11 01:10:00",119539,12.28,23.18,-25.98673,0.005929731,1.262636,1132.26,1151.874,104.1668,0,0.6048083,0.1295462,0.2964289,"NAN",29.12488,28.00593,27.33209,26.91665,26.56499,1007.2,23.54016,96.82986,0,0,0
"2014-02-11 01:20:00",119540,12.27,23.18,-25.5698,0.01344074,1.195439,1133.333,1151.84,104.1805,0,0.5177214,0.1358493,0.2963379,"NAN",29.1197,27.99031,27.31435,26.89922,26.54605,1007.129,23.51252,96.89377,0,0,0
"2014-02-11 01:30:00",119541,12.26,23.17,-26.93495,0.00158129,1.335392,1131.554,1149.453,103.9909,0,0.5906761,0.129548,0.296233,"NAN",29.11559,27.97613,27.2977,26.88389,26.52874,1007.011,23.58562,97.02013,0,0,0
"2014-02-11 01:40:00",119542,12.27,23.18,-26.4712,0,1.169739,1131.126,1148.28,103.9183,0,0.5055073,0.1400501,0.2961716,"NAN",29.11084,27.96274,27.28298,26.86736,26.51482,1006.958,23.57396,97.05936,0,0,0
"2014-02-11 01:50:00",119543,12.26,23.18,-26.32957,0.001976563,1.150367,1128.349,1144.945,103.6494,0,0.4904025,0.1722615,0.2961001,"NAN",29.10677,27.94776,27.26896,26.85404,26.50146,1006.932,23.59019,97.11559,0.01176,167.9707,0
